0;0.498573433475733;14450;1.39411764705882;2.94705882352941;3.23647058823529;4.41647058823529;4.80823529411765;5.85529411764706;5.76235294117647;
0;0.517177323526315;15045;1.44180790960452;3.03276836158192;3.18418079096045;4.87118644067797;4.69943502824859;6.12768361581921;5.56949152542373;
0;0.53333726302139;16371;1.44029075804777;2.90758047767394;3.1484942886812;4.6656282450675;4.58878504672897;5.79958463136033;5.39563862928349;
0;0.54223776664461;16082;1.48414376321353;2.69767441860465;3.05919661733615;4.42706131078224;4.38689217758985;5.51162790697674;5.08879492600423;
0;0.608186043493426;21063;1.1638418079096;2.33010492332526;2.41485068603713;3.56012913640032;3.34140435835351;4.38498789346247;3.85714285714286;
0;0.558704645214261;14603;1.60884749708964;3.15832363213038;3.49126891734575;4.94761350407451;4.9825378346915;6.08265424912689;5.71711292200233;
0;0.525449847456572;15419;1.49283351708931;2.77728776185226;3.07056229327453;4.13891951488423;4.54796030871003;5.58985667034179;5.42227122381477;
0;0.496093892201618;15453;1.45324532453245;2.86688668866887;3.14851485148515;4.32563256325633;4.74587458745875;5.85588558855886;5.6952695269527;
0;0.568697432016375;15079;1.42728297632469;2.83427282976325;2.84667418263811;4.06877113866967;4.15783540022548;5.3934611048478;4.95828635851184;
0;0.541861691081327;14314;1.46912114014252;3.13064133016627;3.17814726840855;4.5249406175772;4.70665083135392;5.97980997624703;5.64845605700713;
0;0.483637972803708;13770;1.44567901234568;3.08518518518519;3.28765432098765;4.69382716049383;5.04691358024691;6.37530864197531;6.03333333333333;
0;0.551181913241865;16337;1.42143600416233;2.74921956295525;2.96982310093652;4.33298647242456;4.12799167533819;5.41103017689906;4.88345473465141;
0;0.545535700543319;15419;1.48621830209482;3.00992282249173;3.2194046306505;4.62513781697905;4.54024255788313;5.92061742006615;5.40022050716648;
0;0.581507640295235;15555;1.59234972677596;2.78360655737705;3.10601092896175;4.40874316939891;4.33333333333333;5.54098360655738;5.00437158469945;
0;0.554030644127861;14042;1.63559322033898;3.23728813559322;3.4406779661017;5.0774818401937;4.82445520581114;6.41888619854722;5.66707021791768;
0;0.54579817859934;14637;1.56329849012776;3.00580720092915;3.35075493612079;4.68873403019744;4.74680603948897;5.90127758420441;5.53542392566783;
0;0.505667334304443;16048;1.38135593220339;2.6896186440678;2.9968220338983;4.13559322033898;4.25847457627119;5.50423728813559;5.24152542372881;
0;0.513776289507696;16099;1.39598732840549;2.8585005279831;2.95881731784583;4.36958817317846;4.389651531151;5.79831045406547;5.4181626187962;
0;0.567065443301059;15572;1.41921397379913;2.75655021834061;2.867903930131;4.09606986899563;4.07751091703057;5.29257641921397;4.89956331877729;
0;0.534605433376455;14127;1.57882069795427;3.10348977135981;3.32129963898917;4.58002406738869;4.81708784596871;6.06377858002407;5.86281588447653;
0;0.496203731824209;13430;1.68607594936709;3.1746835443038;3.60759493670886;4.98860759493671;5.21518987341772;6.72658227848101;6.34050632911392;
0;0.497574123989218;13719;1.50557620817844;2.85130111524164;3.13878562577447;4.42627013630731;4.62825278810409;5.84882280049566;5.71995043370508;
0;0.433716332644554;13090;1.47532467532468;2.9987012987013;3.37402597402597;4.97792207792208;5.11948051948052;6.79480519480519;6.51948051948052;
0;0.478309588602529;13277;1.45582586427657;2.89244558258643;3.11395646606914;4.42637644046095;4.69526248399488;6.0460947503201;5.8437900128041;
0;0.463813869978305;14416;1.31721698113208;2.82900943396226;3.06957547169811;4.39268867924528;4.59905660377358;5.97995283018868;5.71344339622642;
0;0.44351669581635;13736;1.39480198019802;2.86138613861386;3.39480198019802;4.43811881188119;4.94059405940594;6.22153465346535;6.19306930693069;
0;0.476587947882736;15147;1.42087542087542;2.62065095398429;3.0347923681257;4.10998877665544;4.57912457912458;5.54657687991021;5.58473625140292;
0;0.431380318640177;13515;1.46037735849057;3.06415094339623;3.54339622641509;4.92578616352201;5.43522012578616;6.74716981132076;6.7685534591195;
0;0.482315434432731;14076;1.43115942028985;2.88405797101449;2.9951690821256;4.36352657004831;4.65338164251208;6.08816425120773;5.72826086956522;
0;0.448961761365291;13736;1.38985148514851;2.94554455445545;3.24257425742574;4.60643564356436;4.93069306930693;6.36881188118812;6.13242574257426;
0;0.418361862789885;14773;1.36248561565017;2.72727272727273;3.16570771001151;4.54660529344074;4.82508630609896;6.3590333716916;6.05868814729574;
0;0.420221757994536;13889;1.61444308445532;2.96083231334149;3.80293757649939;4.90085679314566;5.70746634026928;6.92166462668299;7.01591187270502;
0;0.460615411615017;14739;1.38869665513264;2.75778546712803;3.14532871972318;4.4636678200692;4.72549019607843;5.93886966551326;5.83506343713956;
0;0.42331100223311;12699;1.62382864792503;3.21419009370817;3.71084337349398;5.41231593038822;5.81526104417671;7.41499330655957;7.21419009370817;
0;0.459422884147215;13634;1.56359102244389;3.00249376558603;3.49002493765586;4.75561097256858;5.38528678304239;6.47630922693267;6.4713216957606;
0;0.431128158161122;13702;1.52853598014888;2.90942928039702;3.47146401985112;4.70471464019851;5.40074441687345;6.55210918114144;6.63399503722084;
0;0.425748798475027;12835;1.60132450331126;3.16026490066225;3.72980132450331;5.16026490066225;5.83708609271523;7.10331125827815;7.1682119205298;
0;0.45897973950796;14331;1.38552787663108;2.91103202846975;3.23250296559905;4.51245551601424;4.80071174377224;6.19691577698695;6.05338078291815;
0;0.48254193482998;15079;1.45885005636979;2.84667418263811;3.17136414881623;4.46786922209696;4.8196166854566;5.95039458850056;5.95264937993236;
0;0.473932534724774;14297;1.47324613555291;2.91082045184304;3.15457788347206;4.41736028537455;4.85850178359096;6.24970273483948;6.0166468489893;
0;0.457644028699602;14824;1.34059633027523;2.89678899082569;3.14908256880734;4.36697247706422;4.76146788990826;6.125;6.03784403669725;
0;0.480184103587398;15572;1.39410480349345;2.71506550218341;2.99126637554585;4.27620087336245;4.52620087336245;5.90065502183406;5.55349344978166;
0;0.411867143505298;14229;1.46356033452808;2.72879330943847;3.2831541218638;4.39426523297491;5.31541218637993;6.41816009557945;6.56750298685783;
0;0.427811534605863;13362;1.55343511450382;2.99872773536896;3.51526717557252;4.86641221374046;5.45165394402036;6.85496183206107;6.81297709923664;
0;0.432257029009274;15028;1.32239819004525;2.67533936651584;2.960407239819;4.28846153846154;4.71266968325792;6.03280542986425;5.90497737556561;
0;0.419306657209305;12699;1.65595716198126;3.04685408299866;3.79785809906292;4.95850066934404;5.86077643908969;7.15528781793842;7.24765729585007;
0;0.451030303868741;14994;1.4421768707483;2.79251700680272;3.20634920634921;4.42403628117914;4.93990929705215;6.20181405895692;6.16326530612245;
0;0.434943818734164;15096;1.42342342342342;2.80743243243243;3.21058558558559;4.45045045045045;5.0045045045045;6.28378378378378;6.1295045045045;
0;0.395842213988261;12648;1.5510752688172;3.06182795698925;3.69489247311828;4.95698924731183;6.0241935483871;7.21774193548387;7.30913978494624;
0;0.41330675370193;13362;1.60814249363868;3.00381679389313;3.74936386768448;4.79389312977099;5.84605597964377;6.91857506361323;7.03307888040712;
0;0.423833988979413;13226;1.44858611825193;2.8560411311054;3.44215938303342;4.56426735218509;5.09640102827763;6.5025706940874;6.60282776349614;
0;0.423822735622973;11747;1.5123010130246;3.06512301013025;3.53690303907381;4.89146164978292;5.31114327062229;7.03328509406657;6.77713458755427;
0;0.4432603793804;12546;1.52574525745257;3.08265582655827;3.40514905149051;4.71544715447155;5.21680216802168;6.7479674796748;6.65311653116531;
0;0.454979411101083;15232;1.3515625;2.79352678571429;2.99776785714286;4.22321428571429;4.51450892857143;5.97098214285714;5.86383928571429;
0;0.434264799445267;12801;1.52722443559097;3.05577689243028;3.49003984063745;4.84993359893758;5.36653386454183;7.00132802124834;6.67596281540505;
0;0.42076072065171;11764;1.53901734104046;3.14306358381503;3.57658959537572;5;5.58959537572254;7.26734104046243;6.97398843930636;
0;0.459783064925884;13328;1.58035714285714;2.97448979591837;3.48724489795918;4.74744897959184;5.23469387755102;6.70280612244898;6.38137755102041;
0;0.427141667619063;11526;1.48672566371681;2.85840707964602;3.30678466076696;4.4188790560472;5.00147492625369;6.26991150442478;6.67551622418879;
0;0.420017460504004;10659;1.49601275917065;2.96810207336523;3.44657097288676;4.5311004784689;5.14194577352472;6.54385964912281;6.8755980861244;
0;0.445640930634678;11356;1.64520958083832;3.26497005988024;3.58682634730539;5.02095808383234;5.41167664670659;7.14670658682635;7.07185628742515;
0;0.599898076408144;16609;1.30296827021494;2.76151484135107;2.76356192425793;3.82292732855681;3.95189355168884;4.91709314227226;4.70010235414534;
0;0.574258628087532;16337;1.42767950052029;2.8054110301769;3.0312174817898;4.05723204994797;4.27991675338189;5.25494276795005;5.13943808532778;
0;0.649443903535051;15708;1.4469696969697;2.8452380952381;2.87229437229437;3.87878787878788;3.85064935064935;4.98484848484848;4.62337662337662;
0;0.598411341395596;17799;1.34670487106017;2.62846227316141;2.66571155682904;3.72683858643744;3.79751671442216;4.85864374403056;4.53295128939828;
0;0.546353046387739;15198;1.54026845637584;3;3.31879194630872;4.57718120805369;4.72706935123043;5.91946308724832;5.64653243847875;
0;0.576811227715261;16133;1.32665964172813;2.80611169652266;2.82507903055848;3.91148577449947;4.05795574288725;5.13382507903056;4.86933614330875;
0;0.575512765518008;16116;1.42405063291139;2.9831223628692;3.09493670886076;4.26793248945148;4.34915611814346;5.55063291139241;5.18565400843882;
0;0.615155593984828;16575;1.32923076923077;2.71897435897436;2.6574358974359;3.75076923076923;3.72923076923077;4.88820512820513;4.47076923076923;
0;0.58731102358954;16966;1.4248496993988;2.687374749499;2.90881763527054;3.83667334669339;4.0501002004008;5.0060120240481;4.87575150300601;
0;0.538841680226602;16269;1.40647857889237;2.9153605015674;2.98850574712644;4.39080459770115;4.29362591431557;5.79205851619645;5.23615464994775;
0;0.538829496683574;15691;1.44962080173348;2.84723726977248;3.10292524377031;4.19826652221018;4.47453954496208;5.46912242686891;5.35211267605634;
0;0.543753536527551;13566;1.7531328320802;3.39097744360902;3.70426065162907;5.09523809523809;5.33082706766917;6.52756892230576;6.39348370927318;
0;0.584899150966417;16252;1.39121338912134;2.78765690376569;2.84100418410042;3.97384937238494;4.15481171548117;5.0407949790795;4.90062761506276;
0;0.575321523901966;15674;1.5531453362256;2.88503253796095;3.11388286334056;4.17787418655098;4.43926247288503;5.38286334056399;5.31019522776573;
0;0.518455448172148;14365;1.65207100591716;3.13491124260355;3.6094674556213;4.79644970414201;5.1810650887574;6.32189349112426;6.22603550295858;
0;0.524270188063355;16252;1.42677824267782;2.83682008368201;3.17050209205021;4.39016736401674;4.67573221757322;5.55648535564854;5.4592050209205;
0;0.555590407929612;16966;1.35470941883768;2.73547094188377;2.90681362725451;4.12825651302605;4.14428857715431;5.15430861723447;4.88577154308617;
0;0.530991629811031;14263;1.68891537544696;3.31585220500596;3.6507747318236;5.12514898688915;5.28367103694875;6.51489868891538;6.2181168057211;
0;0.576163012947297;16269;1.37408568443051;2.78578892371996;2.93730407523511;4.11703239289446;4.08568443051202;5.15256008359457;4.84743991640543;
0;0.542782999559774;14858;1.47597254004577;3.16247139588101;3.23112128146453;4.73569794050343;4.71853546910755;5.98054919908467;5.60183066361556;
0;0.53362247868735;13498;1.88539042821159;3.28841309823678;3.9823677581864;5.25692695214106;5.63727959697733;6.6448362720403;6.65239294710327;
0;0.488429489907235;14076;1.47705314009662;2.86714975845411;3.26690821256039;4.32004830917874;4.76449275362319;5.85628019323671;5.95169082125604;
0;0.521662301106376;15079;1.44983089064262;2.84103720405862;3.08342728297632;4.20293122886133;4.42164599774521;5.73731679819617;5.50281848928974;
0;0.532642977693265;17408;1.2578125;2.6630859375;2.6142578125;3.8603515625;3.8955078125;5.21484375;4.8310546875;
0;0.488805141395542;15861;1.36441586280815;2.82529474812433;3.06859592711683;4.30653804930332;4.51232583065381;5.88317256162915;5.63451232583065;
0;0.481177467487013;14314;1.44774346793349;2.98574821852732;3.21852731591449;4.53562945368171;4.78978622327791;6.29453681710214;5.9061757719715;
0;0.484851540777664;14620;1.51279069767442;2.98139534883721;3.25116279069767;4.49418604651163;4.72093023255814;6.36744186046512;5.88488372093023;
0;0.487452450094572;15895;1.42994652406417;2.85561497326203;3.14224598930481;4.39679144385027;4.62459893048128;6.03957219251337;5.67914438502674;
0;0.48796944902284;15300;1.37666666666667;2.84888888888889;3.05111111111111;4.33555555555556;4.68777777777778;5.82444444444444;5.63333333333333;
0;0.484590762955514;15011;1.54699886749717;2.89694224235561;3.25934314835787;4.56172140430351;5.03284258210646;6.11551528878822;6.08380520951302;
0;0.475899239066244;14297;1.65755053507729;3.14625445897741;3.71700356718193;4.89892984542212;5.53983353151011;6.64565992865636;6.72294887039239;
0;0.466754486538352;13311;1.33844189016603;2.81864623243934;3.02554278416347;4.28352490421456;4.41123882503193;5.81736909323116;5.80204342273308;
0;0.43484513547051;11288;1.55120481927711;2.95481927710843;3.50903614457831;4.46084337349398;5.22138554216868;6.38253012048193;6.71234939759036;
0;0.455109721674204;13549;1.44542032622334;2.83814303638645;3.27352572145546;4.44792973651192;4.81179422835634;6.19322459222083;6.11166875784191;
0;0.558091350947159;16558;1.44250513347023;2.7864476386037;3.0041067761807;4.04517453798768;4.22381930184805;5.25051334702259;5.22792607802875;
0;0.54703644414877;18241;1.35973904939422;2.91146318732526;2.87511649580615;4.11649580615098;4.18732525629077;5.47996272134203;5.31127679403541;
0;0.564780225022568;16575;1.60410256410256;2.98051282051282;3.36307692307692;4.32205128205128;4.70769230769231;5.69128205128205;5.70769230769231;
0;0.546951739330522;16371;1.47559709241952;2.88681204569055;3.08515057113188;4.24195223260644;4.46209761163032;5.58566978193146;5.40706126687435;
0;0.556116640882688;15980;1.60425531914894;3.07553191489362;3.31170212765957;4.50531914893617;4.72234042553191;5.97978723404255;5.7468085106383;
1;1.02711204837526;26877;1.11511701454775;2.13535736875395;1.8842504743833;2.71790006325111;2.36495888678052;3.06767868437698;2.55534471853257;
1;1.05357277787573;25857;1.09861932938856;2.09533201840894;1.88823142669297;2.63182117028271;2.30703484549638;2.95595003287311;2.47337278106509;
1;1.01583104316298;27387;1.07572936064556;2.09993792675357;1.88640595903166;2.71011793916822;2.31160769708256;3.05586592178771;2.48292985723153;
1;1.20650632312965;26316;1.03552971576227;2.01937984496124;1.70025839793282;2.45478036175711;2.0264857881137;2.66602067183463;2.14082687338501;
1;1.20128447171465;23205;1.05054945054945;1.94945054945055;1.65641025641026;2.33406593406593;1.95457875457875;2.54212454212454;2.04908424908425;
1;1.05377768854982;25908;1.0741469816273;1.91076115485564;1.71719160104987;2.40682414698163;2.12729658792651;2.69422572178478;2.29199475065617;
1;1.0482192132452;26231;1.05832793259883;2.00324044069994;1.68373298768633;2.50680492546986;2.13415424497732;2.83473752430331;2.32663642255347;
1;1.1408960105672;24990;1.00952380952381;1.8265306122449;1.59863945578231;2.27278911564626;1.9108843537415;2.47482993197279;2.00408163265306;
1;1.06559705631688;24310;1.13356643356643;2.05874125874126;1.85734265734266;2.58951048951049;2.26643356643357;2.8951048951049;2.41888111888112;
1;1.00941491438452;26180;1.2012987012987;2.23896103896104;2.05974025974026;2.87987012987013;2.53571428571429;3.25194805194805;2.75779220779221;
1;0.983086011290552;26979;1.11783238815375;2.20163831127914;1.97416509136736;2.80844360428481;2.46061751732829;3.18210459987398;2.69943289224953;
1;1.21996017522899;23953;1.03974449964514;2.10787792760823;1.69907735982967;2.55358410220014;1.99148332150461;2.77785663591199;2.0943931866572;
1;1.06166459881557;25245;1.14208754208754;2.0996632996633;1.88484848484848;2.64983164983165;2.34276094276094;2.96094276094276;2.4962962962963;
1;1.05708762226661;25228;1.14622641509434;2.09029649595687;1.86118598382749;2.6489218328841;2.33692722371968;2.96495956873315;2.4966307277628;
1;1.11357465464034;25160;1.16081081081081;2.14391891891892;1.90202702702703;2.64864864864865;2.30675675675676;2.9472972972973;2.46216216216216;
1;1.11962001032005;27574;1.04007398273736;2.00184956843403;1.69543773119605;2.49876695437731;2.06658446362515;2.78298397040691;2.19358816276202;
1;1.17252625399517;23681;1.03230437903805;1.94544149318019;1.66547020818378;2.3653984206748;1.98636037329505;2.58004307250538;2.06963388370424;
1;1.12704086561685;26690;1.02929936305732;1.98216560509554;1.66942675159236;2.44585987261146;2.04649681528662;2.71019108280255;2.19299363057325;
1;1.08516038449077;26367;1.00773694390716;1.99161831076725;1.63249516441006;2.47840103159252;2.00773694390716;2.74854932301741;2.18117343649259;
1;1.10261364642025;25432;0.990641711229946;1.89505347593583;1.58957219251337;2.35762032085561;1.94719251336898;2.61363636363636;2.07085561497326;
1;1.08186162761954;25398;1.04417670682731;2.0053547523427;1.72222222222222;2.52074966532798;2.08835341365462;2.80856760374833;2.23427041499331;
1;1.16713853363272;25755;1.16171617161716;2.05742574257426;1.82178217821782;2.57161716171617;2.18943894389439;2.83564356435644;2.31155115511551;
1;1.04952318482264;26673;1.08540471637986;1.9993626513703;1.78521351179095;2.53091140854047;2.17845761631613;2.83938814531549;2.35755258126195;
1;1.05017712487923;26078;1.12059973924381;2.10169491525424;1.83702737940026;2.63689700130378;2.28617992177314;2.98891786179922;2.45827900912647;
1;1.10921015112632;26537;1.13388853299167;2.06149903907751;1.85073670723895;2.57078795643818;2.29083920563741;2.83215887251762;2.41768097373479;
1;1.12205390517411;27914;1.05663824604141;1.96894031668697;1.71071863580999;2.44579780755177;2.09926918392205;2.7095006090134;2.22959805115713;
1;1.17060912067137;26537;0.96732863549007;1.84945547725817;1.58424087123639;2.30108904548366;1.8680333119795;2.50608584240871;1.95323510570147;
1;1.11418732782369;25942;1.06749672346003;2.00851900393185;1.6959370904325;2.50327653997379;2.07601572739187;2.77326343381389;2.21100917431193;
1;1.09470430661447;26350;1.03677419354839;1.95870967741935;1.67741935483871;2.45032258064516;2.02774193548387;2.70193548387097;2.18258064516129;
1;1.04268158450203;27421;0.992560446373218;1.90204587724737;1.67823930564166;2.40297582145071;2.06013639181649;2.68443893366398;2.20830750154991;
1;1.11573036934919;23800;1.14928571428571;2.06214285714286;1.85285714285714;2.56142857142857;2.24;2.80357142857143;2.375;
1;1.08302435685357;24174;1.05274261603376;2.02601969057665;1.74894514767932;2.51898734177215;2.12939521800281;2.79676511954993;2.28481012658228;
1;1.01760691252896;25993;1.05035971223022;2.03400915631131;1.76389797253107;2.55330281229562;2.21255722694572;2.86200130804447;2.40941792020929;
1;1.15256317286774;27302;0.99439601494396;1.99315068493151;1.62889165628892;2.41967621419676;1.98816936488169;2.67808219178082;2.11270236612702;
1;1.07728970758727;25313;1.08865010073875;2.17662860980524;1.81799865681666;2.74748153122901;2.26259234385494;3.02417730020148;2.42713230355944;
1;1.04761037778789;24718;1.20770288858322;2.00137551581843;1.93191196698762;2.58528198074278;2.3273727647868;2.89408528198074;2.48143053645117;
1;1.11200776563994;25619;1.03915063039151;1.90842733908427;1.67219641672196;2.35700066357001;2.02388852023889;2.61844724618447;2.15726609157266;
1;1.0933157206594;25857;1.09467455621302;2.00328731097962;1.78303747534517;2.47074293228139;2.16173570019724;2.76134122287968;2.31689677843524;
1;1.15211304197217;26809;1.02473050095117;1.91122384273938;1.6284083703234;2.34051997463538;1.98795180722892;2.58275206087508;2.10145846544071;
1;1.10777233197264;24633;1.08626639061422;2.15804002760524;1.75086266390614;2.67287784679089;2.19944789510007;2.959972394755;2.35334713595583;
1;1.07523477327609;25398;1.11044176706827;2.00066934404284;1.82128514056225;2.48929049531459;2.21151271753681;2.76639892904953;2.39223560910308;
1;0.969375800641608;26503;1.14111610006414;2.17511225144323;2.05003207184092;2.79345734445157;2.54137267479153;3.15458627325208;2.77806286080821;
1;1.0352766798419;25517;1.16922051965356;2.09260493004664;1.97734843437708;2.65023317788141;2.41039307128581;2.98001332445037;2.59560293137908;
1;0.976179668417526;25109;1.260663507109;2.31279620853081;2.18957345971564;2.98375084631009;2.72444143534191;3.42247799593771;2.98036560595802;
1;1.09440952946978;26180;1.14090909090909;2.12207792207792;1.88246753246753;2.65;2.30454545454545;2.95194805194805;2.46688311688312;
1;1.24565265945567;25160;1.09527027027027;1.96486486486486;1.69391891891892;2.37297297297297;1.98513513513514;2.58513513513514;2.08445945945946;
1;1.09885856987827;24565;1.2477508650519;2.13702422145329;2.00968858131488;2.70034602076125;2.41384083044983;2.98961937716263;2.59792387543253;
1;1.09104590901953;24973;1.20558202859088;2.09121851599728;1.94145677331518;2.63989108236896;2.34785568413887;2.94962559564329;2.50918992511913;
1;1.16662041972748;25177;1.05604321404456;2.06279540850776;1.70222822417286;2.49696151249156;2.04456448345712;2.75827143821742;2.18973666441594;
1;1.09927698560678;24514;1.19902912621359;2.10540915395284;1.94868238557559;2.67683772538141;2.36685159500693;2.95353675450763;2.50277392510402;
1;1.02632866562595;26656;1.14732142857143;2.13456632653061;1.94770408163265;2.71364795918367;2.41390306122449;3.04400510204082;2.61734693877551;
1;1.0130345635618;25449;1.25050100200401;2.26319305277221;2.13493653974616;2.90247160988644;2.62792251169005;3.27388109552438;2.85237140948564;
1;0.977312626603646;25381;1.23040857334226;2.15807099799062;2.08506363027462;2.8171466845278;2.57535164099129;3.18352310783657;2.80308104487609;
1;1.02533839943006;25874;1.13994743758213;2.16162943495401;1.98817345597897;2.78055190538765;2.41327201051248;3.10906701708279;2.59395532194481;
1;1.14412012730883;26163;1.16114359974009;2.03703703703704;1.8401559454191;2.5224171539961;2.22482131254061;2.79207277452891;2.37946718648473;
1;1.00548229182277;25517;1.06329113924051;2.04463690872752;1.82678214523651;2.60026648900733;2.27315123251166;2.91139240506329;2.45769487008661;
1;1.0630862956172;24786;1.25651577503429;2.35802469135802;2.10493827160494;2.96159122085048;2.56652949245542;3.34499314128944;2.76337448559671;
1;1.07671921120392;26860;1.01329113924051;2.13607594936709;1.8126582278481;2.68291139240506;2.21392405063291;2.94493670886076;2.35569620253165;
1;1.0587685242176;27081;1.15693659761456;2.11801632140615;1.87131198995606;2.65850596359071;2.34086629001883;3.01883239171375;2.53923414940364;
1;1.24978627998129;25024;1.06046195652174;1.98709239130435;1.6773097826087;2.38790760869565;1.96942934782609;2.57880434782609;2.06182065217391;
1;1.08137497423212;25177;1.16070222822417;2.13639432815665;1.88251181634031;2.69480081026334;2.30249831195138;3.0101282916948;2.50438892640108;
1;1.1414384152737;27013;1.09439899307741;2.05160478288232;1.7803650094399;2.5412208936438;2.13404657016992;2.8313404657017;2.29515418502203;
1;1.09068122696727;24310;1.10769230769231;2.16363636363636;1.88251748251748;2.65874125874126;2.26853146853147;2.98041958041958;2.42797202797203;
1;1.15937539072811;25483;1.18612408272181;2.05070046697799;1.91727818545697;2.52034689793195;2.29019346230821;2.79653102068045;2.41494329553035;
1;1.00497257102451;25585;1.19667774086379;2.2093023255814;2.03720930232558;2.80797342192691;2.5328903654485;3.18737541528239;2.74285714285714;
1;1.04143008093264;25381;1.27863362357669;2.23107836570663;2.12860013395847;2.82585398526457;2.63094440723376;3.178834561286;2.83991962491628;
1;1.00318908726926;25534;1.14380825565912;2.2150466045273;1.98801597869507;2.83821571238349;2.45006657789614;3.20439414114514;2.64447403462051;
1;1.0997480908983;25636;1.10742705570292;2.11671087533156;1.8342175066313;2.63726790450928;2.26259946949602;2.93037135278515;2.38793103448276;
1;0.984427878357591;26214;1.06679636835279;2.06420233463035;1.84565499351492;2.66083009079118;2.31906614785992;3.00843060959792;2.49870298313878;
1;1.07659118147985;25738;1.13936591809775;2.15059445178336;1.89167767503303;2.68031704095112;2.33883751651255;2.98414795244386;2.52311756935271;
1;1.08809147863291;25636;1.15583554376658;2.13859416445623;1.96618037135279;2.68236074270557;2.37002652519894;2.99005305039788;2.51525198938992;
1;1.03767526490421;25976;1.20680628272251;2.13416230366492;2.00392670157068;2.68913612565445;2.46335078534031;3.01897905759162;2.68520942408377;
1;1.20960183813526;26656;0.939413265306122;2.01849489795918;1.54272959183673;2.42538265306122;1.83609693877551;2.66454081632653;1.95089285714286;
1;1.00853203137274;25058;1.09565807327001;2.1831750339213;1.88602442333786;2.78154681139756;2.35820895522388;3.1078697421981;2.55495251017639;
1;1.02680608841746;24650;1.13241379310345;2.14068965517241;1.94206896551724;2.69034482758621;2.39034482758621;3.03655172413793;2.57724137931034;
1;1.11901866441072;25534;1.16511318242344;2.11451398135819;1.87683089214381;2.6491344873502;2.27962716378162;2.92143808255659;2.42876165113182;
1;1.10607398426484;23018;1.32348596750369;2.28729689807976;2.16248153618907;2.86484490398818;2.61890694239291;3.1890694239291;2.7725258493353;
1;1.02731494781193;24395;1.23554006968641;2.24529616724739;2.05853658536585;2.83623693379791;2.53588850174216;3.22090592334495;2.7616724738676;
1;1.04269975846601;25704;1.20634920634921;2.03769841269841;1.98544973544974;2.58928571428571;2.44907407407407;2.90939153439153;2.64484126984127;
1;1.01684008142954;26469;1.20745022479127;2.15992292870906;2.05908798972383;2.7893384714194;2.53179190751445;3.14386640976236;2.72318561335902;
1;1.13247448413579;26741;1.0241576605213;1.98792116973935;1.67577876668786;2.44310235219326;2.03432930705658;2.69612205975842;2.17418944691672;
1;1.09682111731143;25789;1.17007251153593;2.18589321028345;1.89584706657877;2.71852340145023;2.33948582729071;3.03889255108767;2.52406064601187;
1;1.09036538763545;25466;1.12349799732977;2.11748998664887;1.88518024032043;2.61081441922563;2.27970627503338;2.91455273698264;2.44058744993324;
1;1.15070986060919;26571;1.21625079974408;2.11324376199616;1.93154190658989;2.63147792706334;2.35828534868842;2.88035828534869;2.50927703134997;
1;1.12458193979933;26197;1.08825438027255;2.11226476314082;1.82868267358858;2.61258922777417;2.20635950681376;2.89357560025957;2.34782608695652;
1;0.935318501532423;23392;1.31540697674419;2.28052325581395;2.28706395348837;2.98328488372093;2.82558139534884;3.39970930232558;3.11191860465116;
1;1.07035591965776;23868;1.27136752136752;2.26210826210826;2.10327635327635;2.83404558404558;2.5534188034188;3.17236467236467;2.76495726495726;
1;1.09562858150937;26299;1.19715578539108;2.19909502262443;1.94376212023271;2.77181641887524;2.36974789915966;3.11829347123465;2.53652230122818;
1;0.968629252662332;23511;1.21041214750542;2.24656543745481;2.09182935647144;2.91250903832249;2.59074475777296;3.30657989877079;2.82501807664497;
1;0.993377858274847;24072;1.30155367231638;2.29943502824859;2.21963276836158;2.92937853107345;2.77401129943503;3.32768361581921;3.00494350282486;
1;1.06704579815319;26333;1.21885087153002;2.26016785022595;2.03292446739832;2.83150419625565;2.52098127824403;3.17688831504196;2.71594577146546;
1;0.976714216878271;25908;1.14435695538058;2.18766404199475;2.02952755905512;2.80971128608924;2.50131233595801;3.20997375328084;2.71259842519685;
1;1.08694656591371;24667;1.12887663680221;2.10406616126809;1.87525844245348;2.62715368711234;2.25913163335631;2.8986905582357;2.42384562370779;
1;1.0871698657815;24004;1.26628895184136;2.13243626062323;2.02832861189802;2.71246458923513;2.45963172804533;3.03116147308782;2.63810198300283;
1;1.04795739272529;25075;1.23525423728814;2.18305084745763;2.05220338983051;2.74372881355932;2.49966101694915;3.0793220338983;2.71050847457627;
1;1.19045036777486;27115;1.09341692789969;2.01567398119122;1.76990595611285;2.47084639498433;2.10282131661442;2.7141065830721;2.22445141065831;
1;1.11912404964585;25704;1.16005291005291;2.16600529100529;1.91600529100529;2.7037037037037;2.29960317460317;3.01587301587302;2.43253968253968;
1;0.952202467462928;26282;1.10866752910737;2.19081500646831;1.97153945666235;2.85122897800776;2.44307891332471;3.24450194049159;2.67076326002587;
1;0.974082615943187;24531;1.2023562023562;2.23700623700624;2.11226611226611;2.82259182259182;2.61053361053361;3.21552321552322;2.85516285516286;
1;1.02167414050822;25670;1.20860927152318;2.22384105960265;2.07350993377483;2.8317880794702;2.56556291390728;3.20397350993377;2.76291390728477;
1;1;24344;1.2108938547486;2.28072625698324;2.13128491620112;2.85195530726257;2.62709497206704;3.22835195530726;2.85684357541899;
